Date,Open,High,Low,Close,Volume,Open_10,High_10,Low_10,Close_10,Volume_10,Open_20,High_20,Low_20,Close_20,Volume_20,position_10_20,signal_10_20
2019-10-08,280.31582676197917,282.83237705327076,277.92364537367564,279.3015441894531,2201100,275.9065487327092,278.08533764151133,273.25504980779283,276.1381072998047,2481750.0,276.679216505972,278.7087408586076,274.18608292795574,276.5610412597656,2533885.0,0,0.0
2019-10-09,280.4689339111114,285.69347970734344,280.4689339111114,284.0954895019531,2235500,276.3706348100786,278.9360040402901,273.85214256285684,276.94092712402346,2522520.0,276.62228854816266,278.8441452714194,274.43965954978296,276.85815582275393,2407925.0,0,0.0
2019-10-10,285.7508957569154,286.5642433827635,283.4831121564644,284.3251647949219,1637500,277.2509624828855,279.861304851048,274.77648552620974,277.79063415527344,2498540.0,277.01891370899546,279.16613448781123,274.8023161331342,277.20502319335935,2342670.0,1,1.0
2019-10-11,285.2149900273009,287.78897936083547,284.5355895345501,284.7652587890625,1855500,278.0681256016059,280.9358669031219,276.0165847706949,278.90538330078124,2530280.0,277.39544169286194,279.48620733043407,275.1616196542834,277.4777313232422,2320130.0,1,0.0
2019-10-14,285.14799948918545,287.38707759174093,284.66956324843176,284.6886901855469,1297600,279.05370077634444,282.05731924770055,277.0624433880767,279.80579833984376,2444890.0,277.7509203283497,279.914886654749,275.59986827845466,277.90019073486326,2309565.0,1,0.0
2019-10-15,285.45419112058926,286.7172697400484,284.4112036731573,285.52117919921875,1580700,280.03736540490274,283.10605342073217,278.40685079458797,281.18943786621094,2338070.0,278.1700296783003,280.2904581242337,276.00845197697714,278.23413848876953,2300655.0,1,0.0
2019-10-16,283.9997605049596,286.076186782305,282.35393855469505,285.8943786621094,1811100,281.33584065119067,284.3672121689495,279.63738890256514,282.4974853515625,2271120.0,278.461875897631,280.5488146928772,276.308911150655,278.5379470825195,2307910.0,1,0.0
2019-10-17,285.9613600649073,289.5591809035486,285.9613600649073,289.3582458496094,1734600,282.623789909033,285.49153703599507,281.2879936697504,283.7796936035156,2085560.0,278.9096935361896,281.16360466033,276.98542125551455,279.23502960205076,2244405.0,1,0.0
2019-10-18,288.9755045184881,290.88924958152444,287.99950504885516,289.79840087890625,1853900,283.9777599762725,286.6445632308859,282.9778269926464,284.8504272460938,1819620.0,279.5436197645071,281.86164116888193,277.6954186913645,280.0244476318359,2166625.0,1,0.0
2019-10-21,289.932361821239,290.42037613113854,287.22442554790774,288.09515380859375,1322900,285.12218239766736,287.3928420234518,283.9031277113755,285.5843505859375,1753040.0,280.33973584275134,282.59747379796437,278.385321871169,280.67081146240236,2131500.0,1,0.0
2019-10-22,288.6023369670979,291.7313291241274,287.01395411479973,287.0330810546875,1955600,285.95083341817923,288.28273723053746,284.81215858548785,286.3575042724609,1728490.0,280.92869107544414,283.18403743602437,279.03360419664045,281.2478057861328,2105120.0,1,0.0
2019-10-23,286.65988776087846,287.1096190620772,284.36339930427374,284.49737548828125,1798700,286.5699288031559,288.4243511660108,285.2016051248041,286.39769287109374,1684810.0,281.4702818066172,283.68017760315047,279.52687384383063,281.66930999755857,2103665.0,1,0.0
2019-10-24,282.32526834043284,285.41597756322903,281.8564100786891,284.239013671875,2056700,286.2273660615077,288.3095245840574,285.0389349170265,286.3890777587891,1726730.0,281.7391642721965,284.0854147175527,279.9077102216183,282.08985595703126,2112635.0,1,0.0
2019-10-25,282.77499233647666,284.43039251781033,282.3826710495212,283.7127380371094,1686200,285.98336629242533,287.9736658997548,284.82364306852367,286.28382568359376,1709800.0,282.0257459470155,284.4547664014384,280.42011391960943,282.5946044921875,2120040.0,1,0.0
2019-10-28,282.9472577892107,286.1910409281307,282.47837032792825,286.0475158691406,1672600,285.7632921224278,287.85406223339385,284.6045237764733,286.4197082519531,1747300.0,282.408496449386,284.9556907405472,280.83348358227516,283.1127532958984,2096095.0,1,0.0
2019-10-29,285.34896771258565,286.0474952178217,283.0524793302322,283.1003112792969,1295300,285.7527697816275,287.78708478117113,284.4686513421808,286.17762145996096,1718760.0,282.89506759326497,285.4465691009517,281.43775106838456,283.68352966308595,2028415.0,1,0.0
2019-10-30,284.11463962558804,287.3010126962856,283.2055989289889,286.90869140625,1264300,285.7642576936903,287.9095673725692,284.55381737961017,286.279052734375,1664080.0,283.55004917244037,286.1383897707593,282.09560314108785,284.3882690429688,1967600.0,1,0.0
2019-10-31,286.1127212138074,287.3210093238036,282.4591187777342,284.9140319824219,2277400,285.7793938085803,287.6857502145947,284.2035932508928,285.8346313476562,1718360.0,284.2015918588066,286.5886436252949,282.7457934603218,284.8071624755859,1901960.0,1,0.0
2019-11-01,285.7579148709636,286.170286209289,283.3701352785537,283.9359130859375,1364500,285.4576348438279,287.21385387737115,283.7406562738627,285.2483825683594,1669420.0,284.7176974100501,286.9292085541286,283.3592416332548,285.0494049072266,1744520.0,1,0.0
2019-11-04,284.961965215628,285.97845122888066,283.05366153761287,284.63592529296875,1651600,284.96059518326683,286.76966138714533,283.3235798728332,284.9024597167969,1702290.0,285.04138879046695,287.0812517052986,283.61335379210453,285.2434051513672,1727665.0,0,-1.0
2019-11-05,284.8948734162195,287.3881529573456,283.6674167711094,286.8990783691406,2204500,284.589848828179,286.33534377046715,282.9889261384642,284.88905944824216,1727180.0,285.270341123179,287.30904050050236,283.9005423619762,285.62328186035154,1727835.0,0,0.0
2019-11-06,287.65665092004457,289.267682238906,285.70038188149914,289.19097900390625,1675000,284.6895251440956,286.55115008815,283.1226243961868,285.35841979980466,1714810.0,285.6297269736257,287.48775062708046,284.1621147604956,285.87805633544923,1699810.0,0,0.0
2019-11-07,291.4541228384719,294.4940119748892,290.0636607201701,292.68157958984375,2399400,285.6024105938995,287.45895352931603,283.94334946033484,286.2026763916016,1749080.0,285.91488832770347,287.88423905668674,284.4911421886809,286.29587707519534,1737905.0,0,0.0
2019-11-08,290.3129149356722,291.79930704921543,288.91285419451685,290.1978454589844,1501600,286.35620285381907,288.1958449824565,284.59636777483445,286.85118713378904,1730620.0,286.169784573122,288.08475544110576,284.7100054216792,286.56750640869143,1720210.0,1,1.0
2019-11-11,289.1717835805837,289.91976450358345,287.39774689870075,288.4909362792969,1160900,286.9786554329563,288.56871734000174,285.0883054319117,287.0955291748047,1679450.0,286.370973777692,288.21138978669785,284.84641460419266,286.7576187133789,1713375.0,1,0.0
2019-11-12,288.4813581010243,290.3033893075516,286.4004497975979,288.1649169921875,1540800,287.2918944718002,288.99430674897474,285.4231024786483,287.60198974609375,1704000.0,286.5223321267137,288.390695765073,284.94587691041465,286.88980560302736,1711380.0,1,0.0
2019-11-13,287.85805092597667,291.5212526372921,287.22513943149204,290.4664001464844,1517900,287.66623560183905,289.4163307430754,285.82505652889864,287.9577606201172,1729360.0,286.71524664776456,288.6629490578224,285.1894369542545,287.11840667724607,1696720.0,1,0.0
2019-11-14,291.89526339025537,293.3336906513831,289.86226161203103,292.0870361328125,1336400,288.2444898194839,290.01759887583336,286.5653708123283,288.67506103515626,1635260.0,287.01194181403196,288.85167454521417,285.3844820316107,287.2548461914063,1676810.0,1,0.0
2019-11-15,292.77742372936007,292.90209208272694,289.21972254380603,291.1951599121094,1706100,288.94644070532354,290.69077946317714,287.15032953885355,289.40098571777344,1669420.0,287.20203777457556,288.9523166702743,285.44549290635825,287.3246841430664,1669420.0,1,0.0
2019-11-18,290.66780052896405,293.8035909376263,290.32259200592597,292.03912353515625,1241300,289.51702423665716,291.4732934340517,287.8772225856849,290.1413055419922,1628390.0,287.2388097099618,289.1214774105987,285.6004012292591,287.52188262939455,1665340.0,1,0.0
2019-11-19,292.0007051333831,292.13497237828545,289.0759150309362,289.8334655761719,1761400,290.2276074083735,291.94797537614573,288.4180724116676,290.4347442626953,1584080.0,287.40872811827603,289.1416595733066,285.7034992750659,287.6619018554687,1655630.0,1,0.0
2019-11-20,290.0252288486861,290.72527382178083,285.7770816815785,288.23199462890625,1979500,290.46446520123766,292.0937345344332,288.4257423916755,290.33884582519534,1614530.0,287.57699517266644,289.3224423112918,285.77418339393114,287.8486328125,1664670.0,1,0.0
2019-11-21,288.34707785520015,289.4786334014088,287.22509192218166,287.9443054199219,1302500,290.15376070291046,291.5921966770852,288.1418855118767,289.8651184082031,1504840.0,287.8780856484048,289.5255751032008,286.04261748610577,288.03389739990234,1626960.0,1,0.0
2019-11-22,289.54575876745906,289.54575876745906,285.0291063245172,287.0237121582031,1277300,290.07704508608913,291.3668418489096,287.7535107248767,289.547705078125,1482410.0,288.21662396995396,289.78134341568324,286.1749392498556,288.199446105957,1606515.0,1,0.0
2019-11-25,287.96353373841475,288.28957371354255,285.33598691435526,286.7744140625,1613000,289.95622010187225,291.2038227699055,287.5473347264421,289.3760528564453,1527620.0,288.4674377674141,289.8862700549538,286.3178200791769,288.235791015625,1603535.0,1,0.0
2019-11-26,286.9758369844058,288.98004211970016,286.5538959806725,288.8745422363281,3359100,289.8056679902104,291.07148805112035,287.5626793447496,289.4470153808594,1709450.0,288.54878123100514,290.0328974000478,286.49289091169896,288.5245025634766,1706725.0,1,0.0
2019-11-27,289.4306705444504,290.36085441869386,288.23198149335667,288.4141845703125,1906500,289.9629299520578,290.9554482292605,287.663363550936,289.2417938232422,1748310.0,288.8145827769482,290.18588948616815,286.7442100399173,288.5997772216797,1738835.0,1,0.0
2019-11-29,288.4717852025806,288.5389188283466,287.35939799726555,287.50323486328125,981600,289.62058213329027,290.4759710469569,287.4130771894595,288.7834136962891,1712830.0,288.93253597638693,290.2467849613953,286.98922400089384,288.72923736572267,1674045.0,1,0.0
2019-12-02,287.44569805198137,287.87723791180457,282.1906335539076,285.1825866699219,2705500,289.0874095655524,289.9734856298646,286.71016829046965,288.1821563720703,1812770.0,289.0169251354378,290.33213254652105,286.93024891466155,288.79157104492185,1741095.0,1,0.0
2019-12-03,283.0153306585486,284.03181679882357,280.68508578592997,283.5331726074219,1921400,288.3221625785108,288.99630821598436,285.7464176684701,287.33156127929686,1880780.0,288.9195934075839,290.23480082501817,286.8118201270774,288.7364334106445,1754585.0,0,-1.0
2019-12-04,283.88792770976,284.961948395093,283.03444707578035,284.34820556640625,1742000,287.5108848361485,288.27900581766505,285.1422708729545,286.7830352783203,1878840.0,288.8692461222609,290.11349059690554,286.78017164231096,288.6088897705078,1731460.0,0,0.0
2019-12-05,284.933206631173,284.933206631173,280.49325739582713,281.0686340332031,1941100,287.0016826143972,287.69979909860433,284.6138884443793,286.06669921875,1875000.0,288.7330739078173,289.8967668165189,286.51981541802735,288.20277252197263,1744765.0,0,0.0
2019-12-06,282.87147977225027,283.8400007356844,282.1810336296214,282.84271240234375,1462000,286.45412280610225,287.13593583203186,284.1094826151233,285.55653991699216,1890950.0,288.3039417545062,289.3640662545587,286.1256840634999,287.71082916259763,1697895.0,0,0.0
2019-12-09,282.8906316640238,284.9907373385837,282.459091875876,283.0440673828125,1960000,285.7886100957587,286.6804336891443,283.8524811702592,285.1585754394531,1959220.0,287.9328275909238,289.02363776902706,285.80299594756787,287.35314025878904,1720815.0,0,0.0
2019-12-10,283.8783792052547,284.51129063531835,282.45912061072954,283.6386413574219,1565900,285.3800946424427,286.3026053813219,283.5647945398966,284.8449981689453,1954510.0,287.66815737215734,288.75321407561376,285.5560646331693,287.1105255126953,1741065.0,0,0.0
2019-12-11,283.84962243150596,284.1852612839777,281.0207040155122,283.1783447265625,1749800,285.0674731871527,285.82312729774964,283.01147534338054,284.27537841796874,1793580.0,287.43657058868143,288.4473076744351,285.28707734406504,286.86119689941404,1751515.0,0,0.0
2019-12-12,283.14951595466283,285.53732439055483,282.0467279055689,285.1345520019531,2742700,284.43935772817395,285.3407742949357,282.3929499846018,283.9474151611328,1877200.0,287.2011438401158,288.1481112620982,285.0281567677689,286.5946044921875,1812755.0,0,0.0
2019-12-13,282.54544364372197,282.8906520872656,277.23284489849493,279.8891296386719,5195600,283.8467235722881,284.77594762082765,281.3802946747247,283.1860046386719,2298600.0,286.7336528527891,287.6259593338923,284.3966859320921,285.98470916748045,2005715.0,0,0.0
2019-12-16,281.0015316550894,282.3728251534481,280.8289274241509,281.4522399902344,2410000,283.2023069325989,284.22550634499197,281.24412406174906,282.81296997070314,2269050.0,286.1448582490756,287.0994959874284,283.9771461761094,285.49756317138673,2040910.0,0,0.0
2019-12-17,281.4523126553113,284.13736560160663,280.73309890917335,283.41815185546875,2474100,283.0460051322752,284.2360612252703,281.2489253740734,282.8014678955078,2324320.0,285.68408385539294,286.61618472062736,283.49767152127174,285.06651458740237,2102550.0,0,0.0
2019-12-18,283.8400045718838,284.19481189381696,279.84119377647073,279.8891296386719,3309800,283.0412128184876,284.15934757514276,280.92960004414243,282.3555603027344,2481100.0,285.276048827318,286.21917669640396,283.03593545854847,284.56929779052734,2179970.0,0,0.0
2019-12-19,280.07133108406373,281.74949595941195,279.53432066514216,281.6535949707031,2333600,282.55502526377666,283.8409765079666,280.83370637107396,282.4140563964844,2520350.0,284.77835393908686,285.77038780328553,282.7237974077267,284.24037780761716,2197675.0,0,0.0
2019-12-20,281.7878465492011,282.9098031866162,280.76176163029436,282.72760009765625,4866500,282.44666194147175,283.7479567530598,280.6917791711413,282.4025451660156,2860800.0,284.45039237378694,285.4419462925459,282.4006308931323,283.9795425415039,2375875.0,0,0.0
2019-12-23,282.80437823593456,283.18795296649216,281.0015448109502,281.2700500488281,1309800,282.43803659866285,283.5676783158506,280.5460244646487,282.2251434326172,2795780.0,284.11332334721067,285.1240560024975,282.1992528174539,283.69185943603514,2377500.0,0,0.0
2019-12-24,281.8454112413625,282.3632531947529,281.31797040915257,282.15228271484375,543600,282.2347398022736,283.3528745717941,280.43190944449105,282.0765075683594,2693550.0,283.8074172223581,284.82773997655806,281.99835199219376,283.4607528686523,2324030.0,0,0.0
2019-12-26,282.4015786472288,283.5906982421875,281.83580085259547,283.5906982421875,1101800,282.08993542384593,283.29341826761504,280.5134191281994,282.11774291992185,2628750.0,283.57870430549923,284.5582727826824,281.7624472357899,283.1965606689453,2211165.0,0,0.0
2019-12-27,284.0605729972585,284.1372762295056,281.14535266902794,282.03717041015625,1439100,282.18104112810545,283.1534134515101,280.4232816045453,281.80800476074216,2498390.0,283.31019942813964,284.24709387322304,281.4081157945735,282.8777099609375,2187795.0,0,0.0
2019-12-30,282.1235161957994,283.47561192921796,281.6056742408442,283.0249328613281,1238900,282.1388483833132,283.21190943570537,280.86056453878024,282.1215850830078,2102720.0,282.99278597780057,283.99392852826657,281.12042960675245,282.65379486083987,2200660.0,0,0.0
2019-12-31,282.89063500170437,283.32217479494363,280.18638529777996,281.85498046875,1550700,282.3277587179747,283.3068443998549,280.7963103261431,282.1618591308594,2016790.0,282.7650328252867,283.76617537242356,281.02021719394605,282.48741455078124,2142920.0,0,0.0
2020-01-02,281.9892312277494,282.48787539366657,279.05484244222714,279.52471923828125,2103600,282.38145057521854,283.1418953790609,280.6284846794485,281.77251586914065,1979740.0,282.7137278537467,283.6889783021657,280.9387050267609,282.28699188232423,2152030.0,0,0.0
2020-01-03,278.1438223323269,280.87683948338474,277.4533762022162,279.7548828125,1926000,281.8118323512628,282.8100981380177,280.38970292202305,281.75909118652345,1841360.0,282.42652258487504,283.48472285658033,280.6596514830827,282.0573257446289,2161230.0,0,0.0
2020-01-06,278.623315882439,280.08094073116115,276.77254671517903,279.83160400390625,2655100,281.6670308311003,282.6432426151926,280.1135255270267,281.57689208984374,1873510.0,282.11102804743837,283.2421095615797,280.4736159490503,281.99547424316404,2196930.0,0,0.0
2020-01-07,279.36176607202987,279.71657345489695,277.4054967613637,279.3905334472656,1963400,281.4244227833832,282.3239196420207,279.7778990401336,281.24318542480466,1583200.0,281.9355423624273,283.03593819754036,280.23483910563743,281.82286529541017,2222000.0,0,0.0
2020-01-08,279.04528212061877,283.35099417087537,278.5754052596402,282.5934143066406,2492800,281.0485131718516,282.340223762459,279.5352850850026,281.3755218505859,1701500.0,281.7432748852571,282.95395103915496,280.04065477482567,281.8003326416016,2248640.0,0,0.0
2020-01-09,286.29489921140834,289.56492665964635,285.48938363034216,287.12921142578125,3261200,281.4934619688562,283.0603911089484,279.9524264071216,281.8732147216797,1973260.0,281.86410088556477,283.20663284037136,280.1921679258063,281.97486114501953,2333405.0,0,0.0
2020-01-10,287.68547304095705,287.9443794313372,284.48257828621996,285.03875732421875,2024200,282.021851408229,283.49575922786335,280.21710415048403,282.0180206298828,2065500.0,282.0558934160373,283.39458874773936,280.36526163934167,282.06788177490233,2347125.0,0,0.0
2020-01-13,284.7318411224266,288.30871084554605,284.6167423805999,287.56072998046875,1778600,282.0889782207458,283.9129026894674,280.5642431216412,282.57037658691405,2099450.0,282.13500967442553,283.53315807048887,280.4937623630932,282.18919067382814,2298920.0,0,0.0
2020-01-14,286.96626395002016,288.64442923627763,286.32375350673436,287.44573974609375,1459900,282.57325299616787,284.4297844201734,281.0360510482302,283.0124572753906,2121550.0,282.3560506897404,283.8208469279395,280.94830779350525,282.56702117919923,2112135.0,1,1.0
2020-01-15,286.10312981123053,288.68271118190813,285.8058572456763,288.47174072265625,1604000,282.89450247712045,284.9658380588698,281.59799824301984,283.67413330078125,2126880.0,282.61113059754746,284.13634122936253,281.19715428458153,282.9179962158203,2071835.0,1,0.0
2020-01-16,289.01839925102485,291.578783302305,288.62522563428064,290.591064453125,1758600,283.597419279448,285.8749288497337,282.55503656222515,284.7807678222656,2092380.0,282.9894349273331,284.5084121143974,281.5917606208369,283.2766418457031,2036060.0,1,0.0
2020-01-17,290.94585268881207,292.76785451952003,290.59104534858005,292.1733093261719,2506500,284.8776223150965,287.0640303533472,283.86880347686156,286.0226104736328,2150430.0,283.34472733317955,284.93706424568256,282.12925319944236,283.89085083007814,1995895.0,1,0.0
2020-01-21,293.63092854647726,300.4778262818498,293.2089875919306,300.401123046875,3585900,286.3783835815003,289.10371890841606,285.5124475645367,288.0795623779297,2243510.0,284.0227072063002,285.87348076180444,282.8129865457818,284.8282272338867,2058510.0,1,0.0
2020-01-22,300.53539923265447,300.6888349869851,297.47634155571706,299.08740234375,2218900,288.4957468975628,291.20094506162485,287.51953204397205,290.04924926757815,2269060.0,284.96008484047286,286.7624323518229,283.64871554205297,285.6462173461914,1926130.0,1,0.0
2020-01-23,299.212060108817,300.5354179656384,297.97503364690107,300.0367736816406,1535900,290.5124246963827,292.91938744110115,289.4594948826981,291.7935852050781,2173370.0,285.78046893411704,287.6298056017803,284.49738998385055,286.58455352783204,1937435.0,1,0.0
2020-01-24,301.1299070708234,301.3792437987371,296.4118825871626,297.7640075683594,1986100,291.9959254823242,294.10081915501024,290.5517447783801,292.85706481933596,2045860.0,286.7446937255901,288.58060513197944,285.2520855927511,287.3651397705078,2009560.0,1,0.0
2020-01-27,293.5829406449648,298.97224237878135,293.1034649851609,296.74749755859375,2265100,292.5856722427249,295.20360544975466,291.4138334482742,294.02793884277344,2069950.0,287.30376182547684,289.34968233880915,285.81546879937935,288.0229797363281,2067725.0,1,0.0
2020-01-28,297.7640173991738,298.91474155433616,296.411892373336,298.0900573730469,1571700,293.8888898703997,296.26420852063364,292.5933484475478,295.08087158203125,2049260.0,287.9889340455726,290.08855560505066,286.5787957845947,288.8256240844727,2074355.0,1,0.0
2020-01-29,298.0996184880029,299.16406976092,296.6899880227163,296.8721618652344,1713700,295.0022253241979,297.3161725730979,293.62997189914597,296.0235137939453,2074640.0,288.7877391601828,290.87297849663577,287.3330114736883,289.51798553466796,2098095.0,1,0.0
2020-01-30,296.162549046403,296.9297277309803,294.0816408814,296.7666931152344,1232600,296.00816724771516,298.14087422800515,294.45755026271837,296.85300903320314,2037500.0,289.45133486241775,291.5533561434376,288.0277742528693,290.26357116699216,2082190.0,1,0.0
2020-01-31,295.8844115480633,296.4885555487057,292.0582052304902,292.9787902832031,1837000,296.694768477419,298.6318514526452,294.80084822233937,297.09178161621094,2045340.0,290.1460938784334,292.2533901511896,288.67794239228243,290.93627471923827,2068860.0,1,0.0
2020-02-03,294.39805865761457,295.91318888425985,289.2868609392232,289.6033020019531,2816800,297.0399890742993,298.9463848891192,294.67042978140364,296.83478088378905,2076370.0,290.95880569469784,293.0052076212333,289.26961662913277,291.42869567871094,2113400.0,1,0.0
2020-02-04,292.06783625684795,293.35282762693777,290.33213655610257,292.38427734375,1982300,296.88367984533636,298.233885023628,294.3827446778209,296.03309631347656,1916010.0,291.6310317134183,293.66880196602216,289.94759612117895,292.05632934570315,2079760.0,1,0.0
2020-02-05,294.3981296711056,296.88181070605674,292.86380131821517,296.2680969238281,1731800,296.2699528891814,297.85318259553515,293.9214906540707,295.75116577148435,1867300.0,292.38284989337205,294.52706382858014,290.72051134902154,292.90020751953125,2068180.0,1,0.0
2020-02-06,297.2770477852546,299.6698615278909,295.83558807011025,298.48785400390625,1917900,296.07645165682516,297.76662695176043,293.70754609639164,295.5962738037109,1905500.0,293.2944381766038,295.3430071964309,291.58352048954504,293.6949295043945,2039435.0,1,0.0
2020-02-07,297.9017075753808,301.5630133126811,297.05604642291456,301.3900451660156,1903500,295.75363170728093,297.7850039031548,293.7719624799668,295.95887756347656,1897240.0,293.8747785948025,295.94291152908266,292.16185362917366,294.40797119140626,1971550.0,1,0.0
2020-02-10,301.5149647012818,304.5708524803036,300.400232254991,301.5437927246094,2336300,296.5468341129126,298.34486491330705,294.5016392069498,296.4385070800781,1904360.0,294.56625317781874,296.774235181531,292.9577363276122,295.2332229614258,1987155.0,1,0.0
2020-02-11,301.7744730263808,302.15885651774965,298.3534100980111,298.5552062988281,2047500,296.9478796756333,298.6692764096484,294.6957909794173,296.4850219726562,1951940.0,295.41838477301644,297.46674246514124,293.64456971348284,295.78294677734374,2000600.0,1,0.0
2020-02-12,298.641659723974,303.1678650493813,298.641659723974,302.8218994140625,1384600,297.0020837992305,299.0696559384945,294.89095814954305,297.0799957275391,1919030.0,296.0021545617141,298.1929142557964,294.2604650243448,296.5517547607422,1996835.0,1,0.0
2020-02-13,302.5624112315747,306.34864790243637,301.30353871338485,305.78167724609375,1438000,297.64207001774764,300.01154795564014,295.6131479327416,297.981494140625,1939570.0,296.82511863273135,299.07621109182276,295.0353490977302,297.41725158691406,1988535.0,1,0.0
2020-02-14,306.4255328057992,307.3288499988791,304.58048060511646,305.88739013671875,1113400,298.69618214352124,301.0955774006574,296.8653754702042,299.27235412597656,1867210.0,297.69547531047004,299.8637144266515,295.833111846272,298.18206787109375,1956275.0,1,0.0
2020-02-18,306.55042796628885,310.85559813918087,306.1756343694498,309.48138427734375,1547100,299.9114190743886,302.58981832614955,298.55425281322687,301.2601623535156,1740240.0,298.4757040743439,300.76810160763455,296.6123412973155,299.04747161865237,1908305.0,1,0.0
2020-02-19,309.5102265726696,311.86462257651414,309.1739094234694,310.4135437011719,1413600,301.6556581059708,304.4409978211072,300.4384300999635,303.06308898925784,1683370.0,299.26966897565353,301.33744142236776,297.4105873888924,299.5480926513672,1799690.0,1,0.0
2020-02-20,309.740927358851,312.38360398729884,308.4820546565167,311.4322204589844,1427500,303.1899378747454,305.9911771492314,302.00025543379365,304.5795013427734,1652940.0,299.7299453819634,301.9221798723834,297.96087304393234,300.1653335571289,1760120.0,1,0.0
2020-02-21,309.9715250569423,312.56616452811176,308.5012371770332,309.3853454589844,2239000,304.45938560191416,307.2808074492535,303.26682034448595,305.66925048828125,1685050.0,300.2679186293696,302.52371720050706,298.48718322043896,300.6327621459961,1795275.0,1,0.0
2020-02-24,303.18700516702836,307.5113840045929,301.03443486349886,301.38037109375,2300400,304.98791536107893,307.87564451844463,303.66465918854436,305.6682830810547,1724740.0,300.3707735341799,302.83032421079986,298.71831083425576,300.81358032226564,1810990.0,1,0.0
2020-02-25,302.70655646958255,304.21529142433263,292.52023473576736,292.9718933105469,2881800,305.107074537909,307.84008841284754,302.876659436622,304.81109313964845,1779290.0,300.8269543254107,303.09247666307743,298.6891493217861,300.62480010986326,1841825.0,1,0.0
2020-02-26,295.5473451031033,299.1509952026855,292.7893562524758,293.75994873046875,2236000,304.4843617455813,307.5393022813411,302.3202540520685,304.3315673828125,1798140.0,300.7161207106072,303.1042893454949,298.5080225157431,300.4082946777344,1875040.0,1,0.0
2020-02-27,290.1946816989922,293.0968100474697,281.5651322751103,281.6900634765625,3625300,303.63966394308306,306.53219678115,300.6126013071821,302.2183837890625,2022210.0,300.3208738711566,302.80092635982237,297.75177972836275,299.6491897583008,1970620.0,1,0.0
2020-02-28,274.11761571039716,276.1164271386149,260.6928184234893,270.16802978515625,7091800,300.79518439096535,303.5089747047678,296.55152927819256,298.6570190429687,2587590.0,299.2186272043563,301.7602613302041,296.08233860546727,298.3192565917969,2263580.0,1,0.0
2020-03-02,282.94899731744886,297.4308728323183,280.0084211938963,297.0753173828125,7563800,298.4475308421303,302.5191769881117,294.09432333707053,297.77581176757815,3232630.0,298.5718564928256,301.80737719438474,295.47984940363756,298.52408294677736,2549920.0,0,-1.0
2020-03-03,297.07524653625495,301.9089401916558,289.2817392270255,290.9154052734375,5131400,297.5000126991269,301.6245111933592,292.4049338228281,295.9192138671875,3591060.0,298.7057158867576,302.1071647597545,295.4795933180277,298.5896881103516,2665650.0,0,0.0
2020-03-04,296.25843545907003,308.4435685728214,293.1160343322182,308.2225341796875,4219300,296.17483358776695,301.2824057929899,290.799146313703,295.7001129150391,3871630.0,298.91524584686874,302.8617018070487,295.61878820683347,299.38160095214846,2777500.0,0,0.0
2020-03-05,303.4464794378178,311.8454046671524,300.9768007433736,303.4368896484375,6407700,295.5453887956636,301.2285858609752,290.0486209223887,294.90057983398435,4369650.0,299.3676633352044,303.60988150510343,296.0244381780914,299.7400405883789,3011295.0,0,0.0
2020-03-06,299.9582188405538,305.09940251546874,290.9346655098334,299.1894226074219,6185500,294.54405817402477,300.48190965971094,288.2919637556687,293.8809875488281,4764300.0,299.5017218879693,303.8813585544823,295.7793920500775,299.7751190185547,3224675.0,0,0.0
2020-03-09,284.3039316456946,298.2188050358884,281.56515211644825,290.1947021484375,5203100,292.6557508218914,299.5526517628405,286.34503548096365,292.7624206542969,5054570.0,298.821833091485,303.71414814064264,295.0048473347542,299.2153518676758,3389655.0,0,0.0
2020-03-10,295.9509191150025,297.6422413402955,282.9297439179665,297.3251037597656,4245500,291.9801870864334,298.89534675443684,285.38598639918354,293.19774169921874,5190940.0,298.54363081217105,303.3677175836422,294.13132291790293,299.0044174194336,3485115.0,0,0.0
2020-03-11,289.1184276911294,295.7779952876174,282.70875187645544,285.8222961425781,3622700,291.33729534523593,298.55804676293,284.3779259615815,292.4039764404297,5329610.0,297.91082854540844,303.04867452213557,293.3490900068251,298.3677719116211,3563875.0,0,0.0
2020-03-12,269.4953459537651,284.0925322586704,265.55534968482925,268.9283752441406,7307600,289.26736177071325,297.6576189840501,282.7769477025534,291.1278076171875,5697840.0,296.453512856898,302.0949078826,291.6947745048679,296.673095703125,3860025.0,0,0.0
2020-03-13,277.55787602027453,291.4151224463979,267.41000139019616,290.4733581542969,6100100,289.61138780170097,299.18748851482843,283.4486659992241,293.15834045410156,5598670.0,295.203286096333,301.34823160979806,290.00009763870844,295.90767974853514,4093130.0,0,0.0
2020-03-16,270.8310677481533,287.8403053508966,268.6016321819265,272.1283874511719,5465500,288.3995948447714,298.2284317666862,282.3079870980271,290.6636474609375,5388840.0,293.42356284345067,300.37380437739887,288.20115521754894,294.2197296142578,4310735.0,0,0.0
2020-03-17,277.72122794411786,295.2013311079028,275.1265888243918,295.0091247558594,7170600,286.4641929855577,297.55767085831087,280.8924720577637,291.07301940917966,5592760.0,291.98210284234216,299.591091025835,286.648702940296,293.4961166381836,4591910.0,0,0.0
