Date,Open,High,Low,Close,Volume,Open_10,High_10,Low_10,Close_10,Volume_10,Open_20,High_20,Low_20,Close_20,Volume_20,position_10_20,signal_10_20
2019-10-03,46.37200164794922,46.895999908447266,44.85599899291992,46.60599899291992,75422500,47.7015998840332,48.48359985351563,46.46860008239746,47.603399658203124,44385500.0,47.845899963378905,48.623799896240236,47.00790004730224,47.90810012817383,36035850.0,0,-1.0
2019-10-04,46.321998596191406,46.95600128173828,45.61399841308594,46.2859992980957,39975000,47.403999710083006,48.24020004272461,46.26679992675781,47.419599533081055,45206500.0,47.88999996185303,48.67519989013672,47.036899948120116,47.947900009155276,36987250.0,0,0.0
2019-10-07,45.959999084472656,47.71200180053711,45.709999084472656,47.54399871826172,40321000,47.19999961853027,48.10780029296875,46.053399658203126,47.34939956665039,47068500.0,47.88799991607666,48.72320003509522,47.030099868774414,48.00719985961914,37802625.0,0,0.0
2019-10-08,47.17399978637695,48.78799819946289,46.900001525878906,48.0099983215332,43391000,47.08699951171875,48.1468002319336,46.29119987487793,47.68619956970215,44961850.0,47.938699913024905,48.80719985961914,47.085700035095215,48.052299690246585,38751250.0,0,0.0
2019-10-09,48.263999938964844,49.459999084472656,48.130001068115234,48.90599822998047,34472000,47.4221996307373,48.513199996948245,46.736999893188475,48.00279922485352,43695500.0,47.97809982299805,48.79849987030029,47.132200050354,48.02659969329834,37964150.0,0,0.0
2019-10-10,49.055999755859375,49.85599899291992,48.316001892089844,48.948001861572266,31416500,47.714599609375,48.63260002136231,47.020600128173825,48.04639930725098,40894900.0,47.95389976501465,48.756299781799314,47.104000091552734,48.015299797058105,37389675.0,0,0.0
2019-10-11,49.43000030517578,50.215999603271484,49.36199951171875,49.577999114990234,42377000,47.81359977722168,48.679999923706056,47.182200241088864,48.16159934997559,39574400.0,47.95579986572265,48.78259983062744,47.123400115966795,48.04219970703125,38180250.0,0,0.0
2019-10-14,49.58000183105469,51.709999084472656,49.42599868774414,51.391998291015625,51025000,47.91160011291504,48.9713996887207,47.40260009765625,48.48339920043945,41737000.0,47.974799919128415,48.893799781799316,47.182999992370604,48.18369960784912,39549475.0,0,0.0
2019-10-15,51.540000915527344,52.0,50.82400131225586,51.577999114990234,32164000,48.235600280761716,49.2523998260498,47.70240020751953,48.747399139404294,41872100.0,48.12709999084473,49.03779983520508,47.32049999237061,48.31469955444336,40191325.0,1,1.0
2019-10-16,51.47800064086914,52.41999816894531,51.38399887084961,51.95000076293945,33420500,48.51760025024414,49.60139961242676,48.05219993591309,49.079799270629884,42398450.0,48.251000022888185,49.177099800109865,47.46599998474121,48.477299499511716,40819800.0,1,0.0
2019-10-17,52.5,52.95600128173828,52.034000396728516,52.39400100708008,23846500,49.13040008544922,50.20739974975586,48.77000007629395,49.6585994720459,37240850.0,48.41599998474121,49.34549980163574,47.619300079345706,48.63099956512451,40813175.0,1,0.0
2019-10-18,52.13999938964844,52.560001373291016,51.02000045776367,51.38999938964844,28749000,49.71220016479492,50.76779975891113,49.31060028076172,50.16899948120117,36118250.0,48.55809993743897,49.503999900817874,47.788700103759766,48.79429950714111,40662375.0,1,0.0
2019-10-21,51.66600036621094,51.900001525878906,50.0359992980957,50.70000076293945,25101500,50.28280029296875,51.18659973144531,49.74320030212402,50.48459968566895,34596300.0,48.741399955749515,49.64720001220703,47.89829998016357,48.916999626159665,40832400.0,1,0.0
2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,23004000,50.65180015563965,51.474399948120116,50.070199966430664,50.795199966430665,32557600.0,48.869399833679196,49.81060009002685,48.1806999206543,49.240699768066406,38759725.0,1,0.0
2019-10-23,50.900001525878906,51.22800064086914,50.27000045776367,50.93600082397461,26305500,50.91540031433105,51.65120010375976,50.28419990539551,50.998200225830075,31740950.0,49.16879997253418,50.082200050354004,48.51059989929199,49.5004997253418,37718225.0,1,0.0
2019-10-24,59.67399978637695,60.986000061035156,57.84000015258789,59.93600082397461,148604500,51.97720031738281,52.76420021057129,51.23659973144531,52.09700012207031,43459750.0,49.845899963378905,50.6984001159668,49.12859992980957,50.071699714660646,42177325.0,1,0.0
2019-10-25,59.54399871826172,66.0,59.22200012207031,65.6259994506836,150030500,52.988600158691405,54.34260025024414,52.222599792480466,53.701800155639646,54225100.0,50.40109996795654,51.5113000869751,49.702400016784665,50.93169975280762,46899750.0,1,0.0
2019-10-28,65.50800323486328,68.16799926757812,64.5199966430664,65.54199981689453,94351500,54.581400299072264,55.988400268554685,53.7319995880127,55.11680030822754,58557750.0,51.246500205993655,52.4798999786377,50.56729984283447,51.800099754333495,50147375.0,1,0.0
2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,63421500,55.82720031738281,57.274400329589845,54.94459953308105,56.28340034484863,61683500.0,52.03140029907227,53.263400077819824,51.323499870300296,52.51539974212646,51777800.0,1,0.0
2019-10-30,62.599998474121094,63.757999420166016,61.99399948120117,63.00199890136719,48209000,56.939400100708006,58.40820045471192,56.00559959411621,57.3886001586914,63162350.0,52.72850017547607,54.00480003356934,52.02889976501465,53.23419971466065,52780400.0,1,0.0
2019-10-31,62.619998931884766,63.79999923706055,62.599998474121094,62.98400115966797,25335000,57.95139999389649,59.49260025024414,57.062199401855466,58.44760017395019,63311200.0,53.54090003967285,54.85,52.91609973907471,54.05309982299805,50276025.0,1,0.0
2019-11-01,63.263999938964844,63.29600143432617,61.959999084472656,62.6619987487793,31919500,59.06380004882813,60.566200256347656,58.156199264526364,59.57480010986328,63628250.0,54.388000106811525,55.6670000076294,53.73339977264404,54.87189979553223,49873250.0,1,0.0
2019-11-04,62.959999084472656,64.38800048828125,61.85200119018555,63.49399948120117,43935000,60.193199920654294,61.81500015258789,59.33779945373535,60.854199981689455,65511600.0,55.238000106811526,56.5007999420166,54.54049987792969,55.6693998336792,50053950.0,1,0.0
2019-11-05,63.92399978637695,64.7020034790039,63.2239990234375,63.444000244140625,34717000,61.4992000579834,63.11860046386719,60.64319953918457,62.08699989318848,66682900.0,56.075500106811525,57.29650020599365,55.356699752807614,56.44109992980957,49620250.0,1,0.0
2019-11-06,63.599998474121094,65.34400177001953,62.900001525878906,65.31600189208984,39704500,62.769199752807616,64.53020057678222,61.9061996459961,63.525,68022800.0,56.84230003356934,58.090700340271,56.095199775695804,57.26160011291504,49881875.0,1,0.0
2019-11-07,65.8280029296875,68.30000305175781,65.60399627685547,67.10800170898438,72336500,63.38460006713867,65.2616008758545,62.682599258422854,64.24220008850098,60396000.0,57.680900192260744,59.01290054321289,56.95959949493408,58.169600105285646,51927875.0,1,0.0
2019-11-08,66.9000015258789,67.49199676513672,66.5,67.4280014038086,30346000,64.1202003479004,65.41080055236816,63.41039924621582,64.42240028381347,48427550.0,58.554400253295896,59.87670040130615,57.81649951934814,59.06210021972656,51326325.0,1,0.0
2019-11-11,68.79000091552734,69.83799743652344,68.4000015258789,69.01799774169922,49933500,64.44840011596679,65.57780036926269,63.79839973449707,64.77000007629394,43985750.0,59.51490020751953,60.783100318908694,58.76519966125488,59.94340019226074,51271750.0,1,0.0
2019-11-12,69.37999725341797,70.0739974975586,68.80799865722656,69.98600006103516,36797000,64.98659973144531,66.0992000579834,64.38419952392579,65.44420013427734,41323300.0,60.406900024414064,61.686800193786624,59.66439952850342,60.86380023956299,51503400.0,1,0.0
2019-11-13,71.0,71.26599884033203,69.03600311279297,69.22200012207031,42100500,65.8265998840332,66.85,65.08839988708496,66.06620025634766,40712450.0,61.38299999237061,62.629100227355956,60.54699974060058,61.72740020751953,51937400.0,1,0.0
2019-11-14,69.22200012207031,70.76799774169922,68.58200073242188,69.87000274658203,32324500,66.48680000305175,67.54679985046387,65.68660011291504,66.75480041503906,41411400.0,62.21909999847412,63.519700050354004,61.374399757385255,62.60120029449463,52361300.0,1,0.0
2019-11-15,70.12799835205078,70.55999755859375,69.6719970703125,70.43399810791016,24045000,67.17319984436035,68.27319946289063,66.45779991149902,67.53200035095215,40623950.0,63.11849994659424,64.41969985961914,62.306999588012694,63.55340023040772,52126100.0,1,0.0
2019-11-18,70.58399963378906,70.62999725341797,69.22000122070312,69.99800109863281,22002000,67.93559989929199,68.8973991394043,67.19459991455078,68.18240051269531,38430650.0,64.06439990997315,65.3561996459961,63.26619968414307,64.51830024719239,51971125.0,1,0.0
2019-11-19,70.3499984741211,71.99800109863281,69.55999755859375,71.90399932861328,38624000,68.57819976806641,69.62699890136719,67.82819976806641,69.02840042114258,38821350.0,65.0386999130249,66.37279968261718,64.23569965362549,65.55770015716553,52752125.0,1,0.0
2019-11-20,72.0,72.23999786376953,69.91400146484375,70.44400024414062,33625500,69.4181999206543,70.31659851074218,68.52959976196288,69.54120025634765,38213450.0,66.09369983673096,67.4233995437622,65.2178997039795,66.53310012817383,53118125.0,1,0.0
2019-11-21,70.9020004272461,72.16799926757812,70.80000305175781,70.96600341796875,30550000,69.92559967041015,70.70339813232422,69.04920043945313,69.9270004272461,34034800.0,66.65509986877441,67.98249950408936,65.86589984893799,67.08460025787353,47215400.0,1,0.0
2019-11-22,68.03199768066406,68.19999694824219,66.0,66.60800170898438,84353000,70.03879928588867,70.77419815063476,68.99920043945312,69.84500045776367,39435500.0,67.07949981689453,68.09249935150146,66.20479984283448,67.13370037078857,43931525.0,1,0.0
2019-11-25,68.86399841308594,68.91400146484375,66.89199829101562,67.26799774169922,61697500,70.04619903564453,70.68179855346679,68.8484001159668,69.67000045776368,40611900.0,67.24729957580567,68.12979946136474,66.32339992523194,67.22000026702881,42298825.0,1,0.0
2019-11-26,67.05400085449219,67.0999984741211,65.41999816894531,65.78399658203125,39737000,69.81359939575195,70.38439865112305,68.50960006713868,69.24980010986329,40905900.0,67.40009956359863,68.24179935455322,66.44689979553223,67.34700012207031,41114600.0,1,0.0
2019-11-27,66.2239990234375,66.78600311279297,65.71399688720703,66.25800323486328,27778000,69.3359992980957,69.93639907836913,68.17739944458008,68.95340042114258,39473650.0,67.58129959106445,68.39319953918456,66.63289966583253,67.50980033874512,40093050.0,1,0.0
2019-11-29,66.22200012207031,66.25199890136719,65.5,65.98799896240234,12328000,69.0359992980957,69.48479919433593,67.86919937133788,68.56520004272461,37474000.0,67.76139965057374,68.5157995223999,66.77789974212646,67.66000022888184,39442700.0,1,0.0
2019-12-02,65.87999725341797,67.2760009765625,65.73799896240234,66.9739990234375,30372500,68.61119918823242,69.15639953613281,67.47579956054688,68.21920013427734,38106750.0,67.89219951629639,68.71479949951171,66.96679973602295,67.87560024261475,39365350.0,1,0.0
2019-12-03,66.52400207519531,67.58200073242188,66.43800354003906,67.23999786376953,32868500,68.20519943237305,68.8515998840332,67.19759979248047,67.94339981079102,39193400.0,68.07039966583253,68.87449951171875,67.19609985351562,68.06290016174316,38812025.0,1,0.0
2019-12-04,67.55000305175781,67.5719985961914,66.56999969482422,66.60600280761719,27665000,67.92519989013672,68.40899963378907,66.89860000610352,67.41360015869141,38097500.0,68.25169982910157,69.01799926757812,67.36339988708497,68.22100028991699,38459425.0,0,-1.0
2019-12-05,66.56600189208984,66.88400268554688,65.44999694824219,66.0739974975586,18623000,67.38180007934571,67.8734001159668,66.45219955444335,66.9765998840332,36597250.0,68.4,69.09499931335449,67.49089965820312,68.25890007019044,37405350.0,0,0.0
2019-12-06,67.0,67.77200317382812,66.9540023803711,67.1780014038086,38062000,66.9916000366211,67.4338005065918,66.06759948730469,66.5977996826172,37348450.0,68.45859985351562,69.068599319458,67.5583999633789,68.26240005493165,35691625.0,0,0.0
2019-12-09,67.31800079345703,68.88999938964844,67.01599884033203,67.90599822998047,45115500,66.92020034790039,67.50280075073242,66.1691993713379,66.7275993347168,33424700.0,68.47949981689453,69.1384994506836,67.58419990539551,68.28629989624024,36430100.0,0,0.0
2019-12-10,67.99199676513672,70.14600372314453,67.86199951171875,69.76799774169922,44141500,66.83300018310547,67.6260009765625,66.26619949340821,66.9775993347168,31669100.0,68.439599609375,69.15389976501464,67.5572998046875,68.32379989624023,36140500.0,0,0.0
2019-12-11,70.3759994506836,71.43800354003906,70.21800231933594,70.54000091552734,34489000,67.1652000427246,68.0598014831543,66.74599990844726,67.45319976806641,31144300.0,68.48939971923828,69.22210006713867,67.62779998779297,68.35149993896485,36025100.0,0,0.0
2019-12-12,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,38819500,67.64120025634766,68.63600082397461,67.23920059204102,68.02099914550782,32248450.0,68.48859977722168,69.28619995117188,67.70830001831055,68.4871997833252,35861050.0,0,0.0
2019-12-13,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,32854500,68.2400001525879,69.31500091552735,67.78200073242188,68.58999938964844,34301100.0,68.6379997253418,69.39990005493163,67.82560005187989,68.57759971618653,35887550.0,0,0.0
2019-12-16,72.51000213623047,76.72200012207031,72.5,76.30000305175781,90871000,68.90300064086914,70.25960083007813,68.45820083618165,69.52259979248046,40350950.0,68.75709991455078,69.70800018310547,67.96700019836426,68.8708999633789,39228850.0,1,1.0
2019-12-17,75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,42484000,69.83040008544921,71.21140060424804,69.33240051269532,70.37839965820312,41312500.0,69.01779975891114,70.03150024414063,68.26500015258789,69.16089973449706,40252950.0,1,0.0
2019-12-18,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,70605000,70.6879997253418,72.35860061645508,70.2870002746582,71.5807991027832,45606500.0,69.30659980773926,70.38380012512206,68.59280014038086,69.4971996307373,41852000.0,1,0.0
2019-12-19,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500,71.97779922485351,73.8072006225586,71.67200088500977,73.05419921875,52797750.0,69.6797996520996,70.84030036926269,69.06210021972656,70.0153995513916,44697500.0,1,0.0
2019-12-20,82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,73763500,73.48359909057618,75.2900001525879,72.98040084838867,74.44819869995118,56367900.0,70.23759956359864,71.36190032958984,69.52400016784668,70.52299919128419,46858175.0,1,0.0
2019-12-23,82.35600280761719,84.4020004272461,82.0,83.84400177001953,66598000,74.98739929199219,76.84120025634766,74.47880096435547,76.04199905395508,58516150.0,70.95379981994628,72.17200050354003,70.32400016784668,71.38479919433594,45970425.0,1,0.0
2019-12-24,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500,76.55539932250977,78.33600006103515,75.9464012145996,77.57019958496093,58129350.0,71.69419975280762,72.98100051879882,71.1063003540039,72.27389945983887,44899225.0,1,0.0
2019-12-26,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500,78.0759994506836,79.86179962158204,77.45160064697265,79.1349998474121,59997400.0,72.6205997467041,73.96080055236817,72.09880027770996,73.29409980773926,45570850.0,1,0.0
2019-12-27,87.0,87.06199645996094,85.22200012207031,86.07599639892578,49728500,79.6775993347168,81.31319961547851,78.90920028686523,80.54899978637695,61088300.0,73.65939979553222,74.97460021972657,73.07420043945312,74.28499946594238,46668375.0,1,0.0
2019-12-30,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000,81.03239974975585,82.58899993896485,80.0015998840332,81.67519989013672,64096050.0,74.63619995117188,75.95200042724609,73.89180030822754,75.13259963989258,49198575.0,1,0.0
2019-12-31,81.0,84.25800323486328,80.41600036621094,83.66600036621094,51428500,81.88139953613282,83.34260025024415,80.7931999206543,82.41179962158203,60151800.0,75.39220008850097,76.80110054016113,74.62570037841797,75.96719970703126,50251375.0,1,0.0
2020-01-02,84.9000015258789,86.13999938964844,84.34200286865234,86.052001953125,47660500,82.79160003662109,84.24660034179688,81.70940017700195,83.43720016479492,60669450.0,76.31100006103516,77.72900047302247,75.52090034484863,76.90779991149903,50990975.0,1,0.0
2020-01-03,88.0999984741211,90.80000305175781,87.38400268554688,88.60199737548828,88892500,83.98899993896484,85.42220077514648,82.83620071411133,84.43440017700195,62498200.0,77.33849983215332,78.89040069580078,76.56160049438476,78.00759963989258,54052350.0,1,0.0
2020-01-06,88.09400177001953,90.31199645996094,88.0,90.30799865722656,50665000,84.8520004272461,86.31640014648437,83.70620040893554,85.38440017700195,58511150.0,78.4148998260498,80.06180038452149,77.68910064697266,79.21929969787598,55654450.0,1,0.0
2020-01-07,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500,85.87420043945312,87.48899993896484,84.76959991455078,86.65380020141602,60075850.0,79.67889976501465,81.38950004577637,78.87500038146973,80.55099945068359,58221875.0,1,0.0
2020-01-08,94.73999786376953,99.697998046875,93.64600372314453,98.4280014038086,155721500,87.11259994506835,89.01859970092774,85.93420028686523,88.11220016479493,68988200.0,81.04999961853028,82.92989997863769,80.20650062561035,82.077099609375,63752175.0,1,0.0
2020-01-09,99.41999816894531,99.76000213623047,94.5739974975586,96.26799774169922,142202000,88.68740005493164,90.48519973754883,87.13779983520507,89.23399963378907,79181050.0,82.6213996887207,84.410599899292,81.54210052490234,83.402099609375,68655200.0,1,0.0
2020-01-10,96.35800170898438,96.98799896240234,94.73999786376953,95.62999725341797,64797500,89.76500015258789,91.51439971923828,88.0847999572754,90.17819900512696,80343850.0,83.92049980163574,85.68809967041015,82.76820030212403,84.65659942626954,70170625.0,1,0.0
2020-01-13,98.69999694824219,105.1259994506836,98.4000015258789,104.97200012207031,132588000,90.93499984741212,93.32080001831055,89.40260009765625,92.0677993774414,88629800.0,85.30629959106446,87.31699981689454,84.15590019226075,86.30839958190919,74859050.0,1,0.0
2020-01-14,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000,93.24439926147461,95.68899993896484,91.71540069580078,94.53219909667969,96834700.0,87.13839950561524,89.13899993896484,85.85850028991699,88.1036994934082,80465375.0,1,0.0
2020-01-15,105.9520034790039,107.56800079345703,103.35800170898438,103.69999694824219,86844000,95.739599609375,98.01999969482422,94.00960083007813,96.53559875488281,100376250.0,88.81049957275391,90.68129997253418,87.40140037536621,89.47369918823242,80264025.0,1,0.0
2020-01-16,98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500,97.12459945678711,99.69519958496093,95.4188003540039,98.20019836425782,106478550.0,89.95809974670411,91.97089996337891,88.56410026550293,90.81869926452637,83574000.0,1,0.0
2020-01-17,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500,98.46679992675782,100.92859954833985,96.74360046386718,99.5499984741211,104403850.0,91.22789993286133,93.17540016174317,89.78990058898925,91.99219932556153,83451025.0,1,0.0
2020-01-21,106.05000305175781,109.71600341796875,105.68199920654297,109.44000244140625,89017500,100.26240005493165,102.86900024414062,98.51180038452148,101.46319885253907,108239100.0,92.55720024108886,94.5927001953125,91.10900039672852,93.42379951477051,83375125.0,1,0.0
2020-01-22,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000,102.47220001220703,105.32640075683594,100.62660064697266,103.47319946289062,114982550.0,94.17320022583007,96.40770034790039,92.69810028076172,95.06349983215333,87529200.0,1,0.0
2020-01-23,112.8499984741211,116.4000015258789,111.12000274658203,114.44000244140625,98255000,104.28320007324218,106.99660110473633,102.3740005493164,105.07439956665038,109235900.0,95.69790000915528,98.00760040283203,94.15410041809082,96.59329986572266,89112050.0,1,0.0
2020-01-24,114.1259994506836,114.77200317382812,110.85199737548828,112.96399688720703,71768000,105.75380020141601,108.4978012084961,104.00180053710938,106.74399948120117,102192500.0,97.22060012817383,99.49150047302246,95.56980018615722,97.98899955749512,90686775.0,1,0.0
2020-01-27,108.39800262451172,112.88800048828125,107.85600280761719,111.60399627685547,68040500,106.95780029296876,110.08780136108399,105.31340103149414,108.34139938354492,102516800.0,98.36140022277831,100.80110054016113,96.69910049438477,99.25979919433594,91430325.0,1,0.0
2020-01-28,113.697998046875,115.36199951171875,111.61599731445312,113.37999725341797,58942500,108.45760040283203,111.1114013671875,106.63500061035157,109.18219909667968,95152250.0,99.69630012512206,102.21610069274902,98.0188003540039,100.62499923706055,91891025.0,1,0.0
2020-01-29,115.13800048828125,117.95999908447266,113.48600006103516,116.197998046875,89007500,109.08620071411133,111.95920104980469,107.48560028076172,110.04359893798828,89554900.0,101.16529998779296,103.82410049438477,99.60050048828126,102.28789901733398,93194800.0,1,0.0
2020-01-30,126.48400115966797,130.17599487304688,123.5999984741211,128.16200256347656,145028500,111.13940048217773,114.22000045776367,109.50979995727539,112.48979949951172,95373350.0,103.43950004577637,106.12000007629395,101.75970039367675,104.51269912719727,97874800.0,1,0.0
2020-01-31,128.0,130.60000610351562,126.50399780273438,130.11399841308594,78596500,114.06440048217773,116.99080123901368,112.31679992675781,115.23139953613281,92364650.0,105.59449996948243,108.3430004119873,103.86780014038087,106.7157989501953,99421600.0,1,0.0
2020-02-03,134.73800659179688,157.22799682617188,134.70399475097656,156.0,235325000,117.38600082397461,122.40020065307617,115.7239990234375,120.6213996887207,109082600.0,107.92640037536621,111.66440010070801,106.23379974365234,110.0856990814209,106743225.0,1,0.0
2020-02-04,176.5919952392578,193.79800415039062,166.7760009765625,177.41200256347656,304694000,124.44020004272461,130.80840072631835,121.83339920043946,127.41859970092773,130650250.0,112.35130004882812,116.8387004852295,110.17259979248047,114.4408992767334,119444675.0,1,0.0
2020-02-05,164.65199279785156,169.1959991455078,140.82200622558594,146.94000244140625,242119000,129.46759948730468,135.83800048828124,124.73359985351563,130.7213996887207,139177650.0,115.96989974975585,120.58220062255859,112.68010025024414,117.09729957580566,127080100.0,1,0.0
2020-02-06,139.98399353027344,159.16600036621094,137.39999389648438,149.79200744628906,199404000,132.1809989929199,140.11460037231444,127.36159896850586,134.256600189209,149292550.0,118.23209953308105,123.55560073852538,114.86779975891113,119.66549987792969,129264225.0,1,0.0
2020-02-07,146.11000061035156,153.9499969482422,146.0,149.61399841308594,85317500,135.37939910888673,144.03239974975585,130.87639923095702,137.92160034179688,150647500.0,120.56659965515136,126.26510047912598,117.4390998840332,122.33279991149902,126420000.0,1,0.0
2020-02-10,160.0,163.9980010986328,150.47999572753906,154.25599670410156,123446000,140.53959884643555,149.143399810791,135.13879852294923,142.1868003845215,156188050.0,123.74869956970215,129.6156005859375,120.22609977722168,125.2640998840332,129352425.0,1,0.0
2020-02-11,153.75799560546875,156.70199584960938,151.60000610351562,154.87600708007812,58487500,144.54559860229492,153.27739944458008,139.13719940185547,146.3364013671875,156142550.0,126.50159950256348,132.19440040588378,122.88610000610352,127.7593002319336,125647400.0,1,0.0
2020-02-12,155.57400512695312,157.9499969482422,152.6739959716797,153.45799255371094,60112500,148.5891990661621,157.27639923095703,143.0559989929199,150.0624008178711,153253050.0,128.83769989013672,134.61780014038087,125.27079963684082,130.0529998779297,121403975.0,1,0.0
2020-02-13,148.3679962158203,163.60000610351562,147.0,160.8000030517578,131446500,150.77759857177733,160.6188003540039,145.3959991455078,153.32620086669922,151894850.0,130.95849952697753,137.41940040588378,127.4528995513916,132.90800018310546,123634100.0,1,0.0
2020-02-14,157.44400024414062,162.593994140625,157.10000610351562,160.00599670410156,78468500,153.7219985961914,163.81819915771484,148.45559997558593,156.31540069580078,151882050.0,133.89319953918456,140.40450019836425,130.38619995117188,135.7734001159668,122123350.0,1,0.0
2020-02-18,168.32000732421875,172.0,166.4720001220703,171.67999267578125,81908500,157.0801986694336,165.29539947509767,151.6324005126953,157.8833999633789,136540400.0,137.2330997467041,143.84780006408693,133.6781997680664,139.2523998260498,122811500.0,1,0.0
2020-02-19,184.6999969482422,188.95599365234375,180.20399475097656,183.48399353027344,127115000,157.89099884033203,164.81119842529296,152.9751998901367,158.4905990600586,118782500.0,141.16559944152831,147.80979957580567,137.4042995452881,142.95459938049316,124716375.0,1,0.0
2020-02-20,182.38999938964844,182.39999389648438,171.98800659179688,179.8820037841797,88174500,159.66479949951173,166.13159790039063,156.0917999267578,161.78479919433593,103388050.0,144.5661994934082,150.98479919433595,140.4126998901367,146.25309944152832,121282850.0,1,0.0
2020-02-21,181.39599609375,182.61199951171875,176.08999633789062,180.1999969482422,71574000,163.80599975585938,168.4761978149414,159.96080017089844,164.82559814453126,90605050.0,147.99349937438964,154.29539909362794,143.66119956970215,149.5410991668701,119948800.0,1,0.0
2020-02-24,167.8000030517578,172.6999969482422,164.44000244140625,166.75799560546875,75961000,165.975,170.3511978149414,161.80480041503907,166.53999786376954,89669400.0,150.67719955444335,157.19179878234863,146.34059982299806,152.2307991027832,120158450.0,1,0.0
2020-02-25,169.8000030517578,171.32000732421875,157.39999389648438,159.98199462890625,86452500,166.9550003051758,171.0833984375,162.4968002319336,167.11259765625,85970050.0,153.74729957580567,160.1133991241455,148.81779937744142,154.64969902038575,121079050.0,1,0.0
2020-02-26,156.5,162.66200256347656,155.2220001220703,155.75999450683594,70427500,167.2292007446289,171.6793991088867,162.85899963378907,167.20099639892578,87164050.0,155.8873996734619,162.4783992767334,150.99809951782225,156.76869888305663,121653300.0,1,0.0
2020-02-27,146.0,147.95399475097656,133.8000030517578,135.8000030517578,121386000,166.27180023193358,170.67979888916017,160.9716003417969,165.43519744873046,93291400.0,157.43049964904785,163.97809906005858,152.0137996673584,157.7487991333008,123272225.0,1,0.0
2020-02-28,125.94000244140625,138.10400390625,122.30400085449219,133.59800720214844,121114500,164.02900085449218,168.13019866943358,158.5020004272461,162.71499786376953,92258200.0,157.40329971313477,164.37449951171874,151.94899978637696,158.02059936523438,122076525.0,1,0.0
2020-03-02,142.2519989013672,148.73800659179688,137.33399963378906,148.7239990234375,100975000,162.50980072021486,166.74459991455078,156.52539978027343,161.58679809570313,94508850.0,158.11589965820312,165.28139953613282,152.4904998779297,158.95109939575195,123195450.0,1,0.0
2020-03-03,161.0,161.39599609375,143.2220001220703,149.1020050048828,128920000,161.77779998779297,165.68419952392577,154.20039978027344,159.3289993286133,99210000.0,159.4289993286133,165.48979949951172,152.91640014648436,158.6061996459961,117875200.0,1,0.0
2020-03-04,152.79200744628906,153.3040008544922,144.9459991455078,149.89999389648438,75245000,158.58700103759764,162.11900024414064,150.67460021972656,155.97059936523436,94023000.0,158.23899993896484,163.4650993347168,151.82490005493165,157.2305992126465,106402750.0,1,0.0
2020-03-05,144.75399780273438,149.14999389648438,143.61399841308594,144.9080047607422,54263500,154.82340087890626,158.79400024414062,147.83719940185546,152.47319946289062,90631900.0,157.24410018920898,162.46279907226562,151.96449966430663,157.12899932861328,97009975.0,0,-1.0
2020-03-06,138.0,141.39999389648438,136.85400390625,140.6959991455078,63314500,150.48380126953126,154.67279968261718,143.9136001586914,148.52279968261718,89805950.0,157.1449005126953,161.5744987487793,151.93720016479492,156.67419891357423,90205500.0,0,0.0
2020-03-09,121.0780029296875,132.60000610351562,121.0,121.5999984741211,85368500,145.8116012573242,150.66280059814454,139.5695999145508,144.00699996948242,90746700.0,155.8933006286621,160.50699920654296,150.68720016479492,155.27349891662598,90208050.0,0,0.0
2020-03-10,131.88600158691406,133.60000610351562,121.5999984741211,129.0659942626953,77972000,142.02020111083985,146.89080047607422,135.98960037231444,140.91539993286133,89898650.0,154.48760070800782,158.98709945678712,149.24320030212402,154.01399879455568,87934350.0,0,0.0
2020-03-11,128.0399932861328,130.71600341796875,122.5999984741211,126.84600067138672,66612500,139.17420043945313,143.69620056152343,132.72740020751954,138.0240005493164,89517150.0,153.20170059204102,157.68779983520508,147.7931999206543,152.61249847412108,88340600.0,0,0.0
2020-03-12,116.1780014038086,118.9000015258789,109.25,112.11000061035156,94545500,136.19200057983397,140.79080123901366,130.27239990234375,135.65500030517578,86833100.0,151.23190040588378,155.7353000640869,145.62200012207032,150.54509887695312,90062250.0,0,0.0
2020-03-13,119.0,121.51399993896484,100.4000015258789,109.3239974975586,113201500,135.49800033569335,139.13180084228514,128.0819999694824,133.22759933471679,86041800.0,149.76350059509278,153.63099975585936,143.29200019836426,147.97129859924317,89150000.0,0,0.0
