Date,Open,High,Low,Close,Volume,Open_10,High_10,Low_10,Close_10,Volume_10,Open_20,High_20,Low_20,Close_20,Volume_20,position_10_20,signal_10_20
2019-03-19,45.90753193998189,46.06352233801621,45.31525339867201,45.463932037353516,126585600,43.86015375722559,44.284253259314504,43.60691250338866,44.01492538452148,114242360.0,43.084831975204764,43.452749947289206,42.848042555122916,43.20011806488037,103187480.0,1,0.0
2019-03-20,45.39080661474973,46.18538577078522,45.02520380379474,45.8612174987793,124140800,44.14191070716985,44.625481655167334,43.86990174195601,44.34737930297852,118332280.0,43.268120759634925,43.64980983031771,43.01548851389858,43.39669055938721,104171640.0,1,0.0
2019-03-21,46.31457246482565,47.852541271316824,46.263386426783285,47.55030822753906,204136800,44.535544052742395,45.159018796152296,44.30350727361573,44.89797782897949,128827400.0,43.49016390741913,43.94180506169005,43.25325250039417,43.68953876495361,110928540.0,1,0.0
2019-03-22,47.61123911183003,48.184018392091744,46.4998070539732,46.565616607666016,169630800,45.14537001143899,45.75909550533621,44.82217649070975,45.340114212036134,136190720.0,43.779721346644344,44.242696286278104,43.489675651784076,43.90987548828125,115627440.0,1,0.0
2019-03-25,46.67772636988295,46.79228221032348,45.4809893757659,46.00258255004883,175381200,45.535833177699836,46.072538624485674,45.0963782357314,45.57994956970215,140924440.0,43.99116085247287,44.43902432231652,43.64383761010653,44.08670482635498,120021820.0,1,0.0
2019-03-26,46.71429488254657,47.01165215945378,44.98864901494063,45.52730178833008,199202000,45.82002799099596,46.32139189575656,45.22336390264064,45.72326507568359,147857600.0,44.209913315720414,44.65326774454524,43.782888734880046,44.23855190277099,126567880.0,1,0.0
2019-03-27,46.00502458897938,46.251195832008364,45.4688078276572,45.9367790222168,119393600,45.978455411793114,46.478844164608915,45.36058648096459,45.88802947998047,147383960.0,44.39929567900221,44.83314445052297,43.951310039018324,44.40429210662842,126970480.0,1,0.0
2019-03-28,46.05376542174709,46.202444042916625,45.7076618830959,45.99770736694336,83121600,46.10154137458303,46.61192298755226,45.4817225203466,46.009653091430664,146264320.0,44.57758771833062,45.01168027666764,44.129358478106056,44.59403991699219,125483480.0,1,0.0
2019-03-29,46.268261200967615,46.3291950111592,45.95384065768044,46.297508239746094,94256000,46.22292251658092,46.67895128970151,45.598716228034526,46.10300483703613,140072760.0,44.76709213001847,45.193628956519596,44.320081452631655,44.776597785949704,125019040.0,1,0.0
2019-04-01,46.709423460149964,46.71917123380625,45.914847878942844,46.61193084716797,111448000,46.36526460556609,46.759140826187775,45.66184473213061,46.1814884185791,140729640.0,44.96147123722404,45.3633907545482,44.49569302453373,44.964152336120605,125104200.0,1,0.0
2019-04-02,46.575362685098376,47.39675291232991,46.56561491262309,47.28950881958008,91062800,46.43204768007774,46.89246388361914,45.786880883525725,46.36404609680176,137177360.0,45.14610071865168,45.588358571466834,44.69689669345719,45.189485740661624,125709860.0,1,0.0
2019-04-03,47.1018325152873,47.89397200131412,47.077457504998556,47.613677978515625,93087200,46.60315027013149,47.06332250667203,45.99210625364611,46.53929214477539,134072000.0,45.372530488650696,45.84440208091969,44.93100399780106,45.443335723876956,126202140.0,1,0.0
2019-04-04,47.47717692588871,47.862278979699155,47.0750153423881,47.69654083251953,76457200,46.719410716237796,47.064296277510266,46.07326914520659,46.553915405273436,121304040.0,45.62747738449012,46.11165753683129,45.18838820941116,45.72594661712647,125065720.0,1,0.0
2019-04-05,47.881775899341704,48.040205999564726,47.75503256298403,48.015830993652344,74106400,46.74646439498896,47.049915038257566,46.19879169610767,46.69893684387207,111751600.0,45.945917203213995,46.40450527179689,45.510484093408714,46.0195255279541,123971160.0,1,0.0
2019-04-08,47.87446822758991,48.80309875791505,47.85496896501644,48.77141571044922,103526800,46.86613858075965,47.25099669301672,46.43618965503272,46.97582015991211,104566160.0,46.20098587922977,46.6617676587512,45.766283945382064,46.27788486480713,122745300.0,1,0.0
2019-04-09,48.82504013788776,49.44168993536929,48.55936592656192,48.62517547607422,143072800,47.07721310629377,47.49400047060826,46.79326134619485,47.285607528686526,98953240.0,46.44862054864489,46.907696183182416,46.00831262441775,46.504436302185056,123405420.0,1,0.0
2019-04-10,48.42531210156045,48.92740978271834,48.303444490611355,48.89815902709961,86781200,47.319241857551866,47.76162186567926,47.07672501249027,47.5817455291748,95692000.0,46.64884863467252,47.12023301514409,46.218655746727435,46.734887504577635,121537980.0,1,0.0
2019-04-11,48.95422236730274,48.99078116411179,48.36681957120767,48.49112319946289,83603200,47.60928755210743,48.04045557779877,47.34264078130145,47.83108711242676,95740160.0,46.85541446334526,47.326189282675514,46.412181650824024,46.92037010192871,121002240.0,1,0.0
2019-04-12,48.55205171566249,48.7811634016424,47.823285838590614,48.47161865234375,111042800,47.83766660357691,48.285652416847086,47.529585299392465,48.04849815368652,97418840.0,47.03029456007896,47.48230185327431,46.5641507637135,47.07575149536133,118745800.0,1,0.0
2019-04-15,48.40094552621567,48.71049032953247,48.262014651028515,48.55937194824219,70146400,48.00681881018348,48.48478432641971,47.76430197660103,48.243242263793945,93288680.0,47.18604170787482,47.62196257630375,46.71307335436582,47.212365341186526,117009160.0,1,0.0
2019-04-16,48.61542553130953,49.08095694543651,48.39606161577302,48.564239501953125,102785600,48.2108250948046,48.65320472973036,47.94734664691602,48.37071533203125,94460960.0,47.321436387441196,47.77283430667477,46.86711376522087,47.367380714416505,115819160.0,1,0.0
2019-04-17,48.63492500489979,49.57087109243252,48.40825303154321,49.50993728637695,115627200,48.36413434376585,48.820894638842205,48.08042619957048,48.56034126281738,96714960.0,47.483642306948695,47.94210857275713,47.03626622660829,47.54981670379639,115393480.0,1,0.0
2019-04-18,49.507496993479954,49.75854397405864,49.361258092064666,49.687862396240234,96783200,48.56716635052497,49.01052113827815,48.30905047453815,48.759473419189455,98747560.0,47.64328853338141,48.037408707894215,47.19115980987236,47.656694412231445,110025800.0,1,0.0
2019-04-22,49.436816628651364,49.95109810732126,49.31738502832647,49.851165771484375,77758000,48.72267042345593,49.20161034905381,48.46528572107239,48.943006896972655,99112720.0,47.73456740922248,48.125762693655695,47.33203870859002,47.82097187042236,105432160.0,1,0.0
2019-04-23,49.82679338827055,50.63599617121909,49.69761400844274,50.570186614990234,93292000,48.91790293952399,49.38490009038421,48.64955022541501,49.12288398742676,98089240.0,47.892020760141854,48.317948391700476,47.542869940223866,48.04935207366943,101327700.0,1,0.0
2019-04-24,50.54094143542568,50.81392372448394,50.46538410321168,50.49219512939453,70162400,49.089493069277786,49.522123469295664,48.84015204307999,49.30958595275879,90798200.0,48.08335308778581,48.50806196995198,47.81670669463742,48.29759674072265,94875720.0,1,0.0
2019-04-25,50.41176024579795,50.63843223432371,49.99497134807995,50.03396987915039,74172800,49.28813788370154,49.693225714456204,49.00930472882685,49.423167037963864,89537360.0,48.30368987062674,48.727423790067746,48.04301487065855,48.50245628356934,92614680.0,1,0.0
2019-04-26,49.941351529255165,49.96572654203953,49.2637678278232,49.79511260986328,74596400,49.38685079989678,49.79072025224898,49.09899955448841,49.553565979003906,88636680.0,48.49806917600214,48.9155879150239,48.22082016789493,48.69232654571533,92188420.0,1,0.0
2019-04-29,49.81948427901247,50.20215041180337,49.687868878657376,49.870670318603516,88818800,49.513594056231774,49.93281895326508,49.285457858495086,49.693471145629886,86414280.0,48.675630329904386,49.109235685056106,48.40752157894377,48.870984649658205,91916560.0,1,0.0
2019-04-30,49.49287788195991,49.57574697205078,48.53012441528042,48.91035079956055,186139600,49.6227872918062,50.0193446175169,49.31226883492028,49.72856903076172,98013600.0,48.81480305099488,49.25206447196833,48.53828540576065,48.98590564727783,95651140.0,1,0.0
2019-05-01,51.15515156840484,52.47863209004869,50.9967214364948,51.31114196777344,259309200,49.87675989551572,50.359112131978115,49.57233481699246,50.00325927734375,113665960.0,49.043792495160204,49.50615843085427,48.759840731954235,49.1869873046875,104063460.0,1,0.0
2019-05-02,51.145400348283175,51.8302957572621,50.72861518297424,50.97722244262695,127985200,50.12780742985406,50.58505459846108,49.80437103213556,50.14998779296875,114901760.0,49.24597088681001,49.70297461865167,48.94239861585302,49.355164527893066,105808360.0,1,0.0
2019-05-03,51.40132276356685,51.63287048940651,51.2404566183755,51.61093521118164,83569600,50.31719000686275,50.77248724999587,49.992290884766646,50.34229507446289,113580400.0,49.442178178693915,49.89150419413704,49.1506706796524,49.55088424682617,106163980.0,1,0.0
2019-05-06,49.792667871522255,50.90166389783897,49.6001186786597,50.81391906738281,129772400,50.35277513114984,50.867543829047634,50.02056424979996,50.43857040405273,118781840.0,49.537722777302946,50.03457708905076,49.24292498543618,49.690788650512694,108947280.0,1,0.0
2019-05-07,50.18020365226473,50.55555422001535,48.94934016104805,49.444122314453125,155054800,50.38811615754926,50.85949963392726,49.945736865060496,50.32596397399902,124958120.0,49.653009548536694,50.122199862155774,49.29764354523776,49.72442398071289,111523680.0,1,0.0
2019-05-08,49.21013747037178,50.04858718883392,49.173578676469596,49.45387268066406,105358000,50.25503576104387,50.782965980362256,49.81655632238628,50.22213172912598,128477680.0,49.672264415160896,50.152544724829006,49.32835418273314,49.765858840942386,109637940.0,1,0.0
2019-05-09,48.84454169362101,49.156522510224455,47.93297425599411,48.92253875732422,139634400,50.098313905826174,50.634775007952335,49.6103566131777,50.11098861694336,135023840.0,49.69322589476393,50.16400036120431,49.30983067100228,49.76707782745361,112280600.0,1,0.0
2019-05-10,48.30351601233649,48.65340159538757,47.16578398559477,48.24479293823242,164834800,49.9345303541343,50.503542513287144,49.400558228954864,49.955956649780276,144047680.0,49.66069057701562,50.147131382768094,49.24977889172164,49.75476131439209,116342180.0,1,0.0
2019-05-13,45.92773256314177,46.36080261349628,44.73861743712093,45.44083023071289,229722400,49.545355182547226,50.119407733456434,48.90563308480122,49.51297264099121,158138040.0,49.52947461938958,50.02611334336079,49.09554547164815,49.60322189331055,122276160.0,1,0.0
2019-05-14,45.60965155237837,46.41462684577611,45.36497771161684,46.1601676940918,146118800,49.157032549589076,49.80329572082896,48.58911841443486,49.23795433044434,154135960.0,49.38990992069772,49.91132016917297,48.95069362467757,49.48326168060303,126074780.0,0,-1.0
2019-05-15,45.57540276463475,46.916214525532936,45.51423429719598,46.713134765625,106178800,48.599057669212065,49.24705396437739,48.040869700504985,48.778153610229495,138822920.0,49.23790878236398,49.80308304817778,48.80660225874872,49.39070644378662,126244440.0,0,0.0
2019-05-16,46.466012399277226,47.09237686668769,46.20420958407152,46.507606506347656,132125600,48.13111887431147,48.77326207531995,47.588429140614714,48.33119201660156,139236960.0,49.12946315208285,49.679158336890545,48.696400086375135,49.24058990478515,127069360.0,0,0.0
2019-05-17,45.73688193997886,46.708237443361355,45.69528783262472,46.24335861206055,131516400,47.56467479195267,48.280798770715435,47.033912262039635,47.79443435668945,144031640.0,48.9409323994078,49.526643010355684,48.51310157340314,49.06836471557617,128806020.0,0,0.0
2019-05-20,44.902544456944376,45.10562419348877,44.109799866106464,44.797332763671875,154449200,47.075662450494875,47.70119480028042,46.48488038078432,47.19277572631836,146499320.0,48.71421879082244,49.28436931466406,48.25272231529213,48.81567306518555,132640580.0,0,0.0
2019-05-21,45.318495857761576,45.99868893806518,45.19126439619032,45.65614700317383,113459200,46.58949167104456,47.245508272085395,46.10907280429855,46.81397819519043,142339760.0,48.488803914297,49.052503953006365,48.02740483467951,48.56997108459473,133648940.0,0,0.0
2019-05-22,45.18147316172467,45.43838144593294,44.66521119888911,44.72148513793945,118994400,46.18662524017985,46.78448769779529,45.658236056540495,46.34073944091797,143703400.0,48.220830500611946,48.783726839078824,47.73739618946338,48.281435585021974,136090540.0,0,0.0
2019-05-23,43.99236118601211,44.17341745471182,43.50545885602594,43.958106994628906,146118800,45.70140718941896,46.28617719224403,45.215484516543675,45.844296264648435,144351840.0,47.89986054762265,48.460476100098234,47.41292056486068,47.9776424407959,139687840.0,0,0.0
2019-05-24,44.09023157364122,44.564899488977524,43.703646402732545,43.789283752441406,94858800,45.28007874554943,45.87732698160303,44.86927075825746,45.39874534606933,137354240.0,47.607304549841956,48.19043474744513,47.134914493606146,47.677350997924805,140700960.0,0,0.0
2019-05-28,43.77704470021514,44.18564958082868,43.52992545627809,43.608219146728516,111792800,45.06500995925677,45.65981167833627,44.74840156017317,45.2154842376709,125561280.0,47.30518257090209,47.8896097058964,46.82701732248718,47.36422843933106,141849660.0,0,0.0
2019-05-29,43.165364732358675,43.882261130029626,43.06260215250599,43.40025329589844,113924800,44.8205812772548,45.40657510676162,44.51816400426208,44.939492797851564,122341880.0,46.988806913422025,47.60493541379534,46.55364120934846,47.08872356414795,138238920.0,0,0.0
2019-05-30,43.53970979866961,43.85289202035544,43.226527576983784,43.62534713745117,84873600,44.61701198065829,45.10024285624387,44.28939333224086,44.63071403503418,120211360.0,46.60803482493527,47.173648410310676,46.16513151637291,46.704433822631835,129517140.0,0,0.0
2019-05-31,43.11886747739084,43.549495802209215,42.815474321370246,42.83504867553711,108174400,44.282297488469645,44.74595474979602,43.95051980597073,44.263458251953125,117816240.0,46.20670818139065,46.75960841255803,45.76947447329271,46.297325134277344,128526600.0,0,0.0
2019-06-03,42.964728121999784,43.53236949370693,41.6606160969351,42.4019775390625,161584400,44.005082106671736,44.428367954830584,43.547052632401765,43.87932014465332,120823040.0,45.784878449312295,46.354583362773056,45.2904824472207,45.836877250671385,132427340.0,0,0.0
2019-06-04,42.92558325689477,43.99970136950142,42.700483750238966,43.95321273803711,123872000,43.80738598666677,44.31777567243184,43.406121020815014,43.794908142089845,117765320.0,45.44152421858092,46.00948523635618,44.945500700799656,45.4938419342041,132132320.0,0,0.0
2019-06-05,45.0884916683096,45.26221172482526,44.32021601573473,44.662757873535156,119093600,43.78438556772157,44.24412795110785,43.31901618276946,43.69556922912598,118328760.0,45.18693861938317,45.74481811159667,44.71404449353399,45.254773712158205,130334260.0,0,0.0
2019-06-06,44.794887204927846,45.37965753488416,44.567338591687125,45.31848907470703,90105200,43.745726972041886,44.23825556000297,43.30922892204926,43.755269622802736,115439840.0,44.96617610611097,45.511371628899184,44.483732489294866,45.04800453186035,129571620.0,0,0.0
2019-06-07,45.634114283727484,46.95780058828654,45.453058040529356,46.52472686767578,122737600,43.90990228181342,44.516693873360445,43.5039888404996,44.011931610107425,113101720.0,44.805654735616294,45.40143553280229,44.35973667852162,44.92811393737793,128726780.0,0,0.0
2019-06-10,46.9308894926634,47.80192778129836,46.88440086488345,47.11928939819336,104883600,44.19396807371564,44.840396702592535,43.82206428671469,44.34493217468262,114104200.0,44.73702340963264,45.358861842097824,44.34566752248605,44.87183876037598,125729220.0,0,0.0
2019-06-11,47.67715143262311,47.95607950079063,47.36886369415177,47.6649169921875,107731600,44.58397874695644,45.21743969458873,44.20595811050206,44.75060195922852,113698080.0,44.82449435310671,45.438625686462544,44.477179835337594,44.983043098449706,119629680.0,0,0.0
2019-06-12,47.45449866501161,47.94874095198827,47.317481888446316,47.513221740722656,73012800,45.01289214022173,45.62408767678459,44.63144608409609,45.16189880371094,109606880.0,44.91673670873837,45.51533139177316,44.574805044179065,45.05069580078125,115974380.0,1,1.0
2019-06-13,47.63800078532381,48.149368267328576,47.368861773786676,47.5034294128418,86698400,45.42272123888715,46.0537353014819,45.04567950377638,45.54970703125,109789360.0,45.01986660977282,45.57698907886294,44.667536418008595,45.09021053314209,115000360.0,1,0.0
2019-06-14,46.86727336350102,47.36640633910875,46.56143107286662,47.1584358215332,75046000,45.79756182749817,46.435426355171856,45.42027517892602,45.98204574584961,106476520.0,45.03992965798401,45.59069055248399,44.68539749244835,45.122751998901364,112146380.0,1,0.0
2019-06-17,47.19758325571007,47.70161451300721,47.01897239403567,47.43981170654297,58676400,46.2208473408692,46.85235085710188,45.95611080863607,46.48582916259765,96185720.0,45.11296472377057,45.64035940596629,44.7515817205189,45.18257465362549,108504380.0,1,0.0
2019-06-18,47.968310963215615,49.005725739433714,47.76278581699431,48.55552673339844,106204000,46.72512011150128,47.352953294095116,46.46234101531161,46.94606056213379,94418920.0,45.26625304908413,45.83536448326353,44.9342310180633,45.370484352111816,106092120.0,1,0.0
2019-06-19,48.85647142645475,48.90540918204467,48.27659561029467,48.413612365722656,84496800,47.10191808731581,47.71727303981706,46.8579789747676,47.32114601135254,90959240.0,45.44315182751878,45.98070049546251,45.08849757876851,45.50835762023926,104644000.0,1,0.0
2019-06-20,49.025296997918126,49.08402006459594,48.45276109815911,48.80264663696289,86056000,47.52495906661484,48.08770929278823,47.246521225414796,47.669561767578124,90554320.0,45.63534301932846,46.16298242639566,45.27787507373201,45.71241569519043,102997080.0,1,0.0
2019-06-21,48.64115932310275,49.14274143337786,48.48211908971352,48.63626480102539,191202400,47.825663570552365,48.306203377297365,47.549427330333216,47.88071556091309,97400800.0,45.86778292618299,46.41144862532896,45.52670808541639,45.94632358551026,105251260.0,1,0.0
2019-06-24,48.577552262317916,48.97392650108946,48.48702411811638,48.58734130859375,72881600,47.99032984751782,48.423403249276475,47.709689655656504,48.027520751953126,94200600.0,46.092148960616825,46.63189997593456,45.765876971185584,46.18622646331787,104152400.0,1,0.0
2019-06-25,48.55063187523881,48.753711625491846,47.78235611007066,47.850868225097656,84281200,48.07767789177938,48.5031664617466,47.75103889724839,48.04611587524414,91855560.0,46.33082831936801,46.86030307816772,45.97849850387521,46.39835891723633,102776820.0,1,0.0
2019-06-26,48.38914237019184,49.17699236834493,48.28637981392312,48.88582992553711,104270000,48.1711422622974,48.62599160338226,47.84792868979607,48.183376693725585,94981280.0,46.59201720125967,47.12503964008348,46.239687386946066,46.67263774871826,102294080.0,1,0.0
2019-06-27,49.00572623737708,49.3189122158739,48.82956449127372,48.871158599853516,83598800,48.30791480750273,48.74294599823679,47.993998961544776,48.32014961242676,94671320.0,46.865318023195044,47.398340649859406,46.51983923266056,46.93492832183838,102230340.0,1,0.0
2019-06-28,48.611800704083954,48.81243506129304,48.21298485108533,48.42584991455078,124442400,48.48236754156103,48.88754887045523,48.15915433936665,48.44689102172852,99610960.0,47.1399646845297,47.661487612813595,46.789714759146314,47.21446838378906,103043740.0,1,0.0
2019-07-01,49.710381025494996,50.03335226945195,49.09380193557572,49.31401062011719,109012000,48.733647318539525,49.1207226460997,48.36663729352065,48.63431091308594,104644520.0,47.47724732970446,47.986536751600845,47.16137405107834,47.5600700378418,100415120.0,1,0.0
2019-07-02,49.27975845886259,49.7005977576265,49.26752402031422,49.602725982666016,67740800,48.86479206810422,49.19020984791898,48.517111113852636,48.739030838012695,100798200.0,47.79495608980285,48.271581571007104,47.48972606458211,47.842545700073245,97608560.0,1,0.0
2019-07-03,49.73729226921114,50.021114787521604,49.59293561596612,50.01377487182617,45448000,48.95287415237986,49.301780408466676,48.64874511441978,48.89904708862305,96893320.0,48.02739611984792,48.509526724141914,47.75336204459368,48.110096549987794,93926280.0,1,0.0
2019-07-05,49.754435159588816,50.177719928060334,49.64432892647485,49.96974563598633,69062000,49.025787968546936,49.41115039481311,48.767901897251356,49.01575698852539,95193920.0,48.275373517580974,48.749429843800726,48.007211561333065,48.342659378051756,92874120.0,1,0.0
2019-07-08,49.13294979610228,49.27730645564064,48.54573411431078,48.939659118652344,101354400,49.074967015846894,49.424606897039396,48.774263399711074,49.04609642028809,86209120.0,48.450315293199715,48.86540513716843,48.16184536502213,48.463405990600585,91804960.0,1,0.0
